date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-09,257.2,258.8,255.92,257.83,257.83,6466800,6466800,0.63,0.24495000000000003,257.4375,"July 09, 25",0.0024495
2025-07-10,258.47,258.7,255.63,256.98,256.98,4997113,4997113,-1.49,-0.57647,257.445,"July 10, 25",-0.005764699999999999
2025-07-11,255.76,257.35,255.44,255.85,255.85,4619500,4619500,0.09,0.035189240000000004,256.1,"July 11, 25",0.0003518924
2025-07-14,255.22,256.27,253.2,255.64,255.64,4062624,4062624,0.42,0.16456,255.0825,"July 14, 25",0.0016455999999999999
2025-07-15,258.62,259.23,257.82,257.91,257.91,7828527,7828527,-0.71,-0.27453,258.395,"July 15, 25",-0.0027453
2025-07-16,258.0,258.86,254.81,258.71,258.71,8891329,8891329,0.71,0.27519000000000005,257.595,"July 16, 25",0.0027519
2025-07-17,259.02,261.47,258.51,261.06,261.06,5977532,5977532,2.04,0.7875800000000001,260.015,"July 17, 25",0.0078758
2025-07-18,262.06,262.15,260.19,260.89,260.89,5140537,5140537,-1.17,-0.44646,261.3225,"July 18, 25",-0.0044646
2025-07-21,261.18,263.01,260.88,261.23,261.23,4623309,4623309,0.05,0.01914389,261.575,"July 21, 25",0.0001914389
2025-07-22,261.03,261.21,256.95,258.81,258.81,6724447,6724447,-2.22,-0.8504800000000001,259.5,"July 22, 25",-0.0085048
2025-07-23,259.48,260.63,257.94,260.29,260.29,5045900,5045900,0.81,0.31216000000000005,259.585,"July 23, 25",0.0031216
2025-07-24,260.93,261.9,259.92,261.39,261.39,6079813,6079813,0.465,0.17629,261.035,"July 24, 25",0.0017629
2025-07-25,261.31,262.65,260.77,261.99,261.99,4001000,4001000,0.68,0.26023,261.68,"July 25, 25",0.0026022999999999997
2025-07-28,262.99,264.15,262.45,264.08,264.08,5758800,5758800,1.09,0.41446000000000005,263.4175,"July 28, 25",0.0041446
2025-07-29,265.8,267.27,263.64,264.09,264.09,6869524,6869524,-1.71,-0.64334,265.2,"July 29, 25",-0.0064334
2025-07-30,264.37,265.58,262.6,264.68,264.68,6967308,6967308,0.31,0.11726,264.3075,"July 30, 25",0.0011726
